Id,nndist_mean,area_mean,perimeter_mean,compact_mean,angle_mean,shape_mean,classification
686,11.0770612720072,160.614983008521,50.5975411016081,0.78838271942269,174.713815330565,0.63523380564262,2
687,11.6325925854003,158.386803013607,61.9050458465889,0.519369877433076,125.072586529638,0.312431945450855,0
688,10.3239225617333,98.2900735366153,49.8995188870565,0.49605154582089,225.874000552408,0.456764803772215,0
689,8.4888565823934,51.9139654774174,31.6132196467473,0.652764624351448,299.687408538403,0.44885753550835,8
690,13.3999396426103,57.3151005883329,34.8437710169401,0.593237533971598,303.870591041401,0.383224802448706,8
691,5.97489147785908,14.7585269387852,15.3342168123654,0.788732392673821,240.399074270798,0.636117040702752,7
692,8.83704241621382,154.833541223251,49.7408505902412,0.786409036933744,143.96523644206,0.633235427860354,2
693,13.6109202432658,155.480818404534,50.9442600342589,0.752828696025685,147.200583848858,0.580902659684714,3
694,6.72469262220559,17.374951569966,16.6381650048934,0.788719562626162,352.329088672161,0.636482962920613,7
695,13.2410931978888,127.720619953723,45.4398421579534,0.777315367385428,124.262931129682,0.617701363298681,2
696,5.40126407781591,32.8230128142148,22.8910138713051,0.787151358380908,98.7931358510243,0.633800260395005,1
697,7.78550608140099,136.572131928394,47.0020832494463,0.776851016222561,180.118271090281,0.617643986052237,2
698,7.52670929077643,16.6722310605371,17.2986640314201,0.700129628040822,207.978093703455,0.508466596302799,8
699,8.51946933879653,160.912358135755,50.7229773434806,0.785940714993021,316.955408687494,0.631374965608612,4
700,11.8383029405205,90.8439370634554,38.3188823596135,0.777463742475171,136.955395773668,0.61805676904357,2
701,14.3895385249194,291.492336701165,82.9152602356198,0.532804727284643,297.516066561015,0.386579104677164,5
702,11.5049162780497,102.904860142764,41.1163432391291,0.764921353774525,137.607058411367,0.598533553572044,3
703,12.5576048953821,155.196463392248,50.0169909549584,0.779572593474305,349.379208549607,0.621189048800189,4
704,11.7044132214219,171.661258865794,54.0138810987498,0.73938628230952,324.863698724673,0.561153136184059,3
705,3.75936747489414,8.29484737674683,11.5393253642488,0.782811911963561,296.277783085237,0.626360324689353,7
706,10.0473439272448,191.346411584173,55.296659397832,0.786379883903378,10.4271325837057,0.63315258099514,2
707,10.1327902284205,237.150629175411,62.8577955765682,0.75425092723798,254.713739582163,0.582588946518924,3
708,10.5075172448526,243.47947624692,65.5916129039817,0.711173560106772,279.356341463556,0.52227866061936,3
709,17.9910185136199,20.9617487436516,18.773122875674,0.747419336965344,280.596536837998,0.573668443471282,5
710,10.8204346922473,213.536510247197,58.4020250299936,0.786730872318612,331.826402263715,0.632604362658916,4
711,9.41928338700079,27.9648096756879,21.1944651342007,0.782306267558854,31.2457558959272,0.625990095047218,1
712,11.3030984659335,209.461679452063,58.3924761723005,0.771970422553192,121.615952104667,0.610232378383077,2
713,12.7848924025159,49.3903749957222,31.1377902249246,0.640142424850354,203.642591031165,0.434780247705704,8
714,10.69558358559,135.71774606701,46.9369388364358,0.774135490575542,302.187780158729,0.611541746274227,4
715,9.12666545306391,60.9179734798158,31.8181094890038,0.756147581836058,97.3286150445562,0.585812429709311,8
716,6.91359030415449,37.0551679239734,26.7910127058201,0.648754508606477,38.9997128135986,0.444729455615538,8
717,6.09795302357166,57.6878165300382,33.1607479404693,0.659242701426381,191.524273049721,0.456472086362599,8
718,12.0399098660433,289.211742734201,76.1192807548704,0.627243882624942,328.939746846377,0.446177057793977,3
719,12.0652566548178,145.923003493087,48.2282400123868,0.788371284008794,45.4795270102957,0.635391273699714,2
720,6.01133499327736,14.0315083447287,14.966442117059,0.787185493436424,126.689094556511,0.633951100260349,1
721,10.7417088728058,154.441595841277,49.6184157463828,0.788294247203868,7.17778323649418,0.635909006577739,2
722,13.195592279866,29.1524808623956,21.6642503945493,0.780545186348457,183.448261762594,0.622425185830793,1
723,10.7478254029913,164.877309959078,53.4163008711285,0.726144643877222,33.9772396575381,0.581755870053802,3
724,8.19863917515326,148.327438352885,48.6439322902956,0.787723877251081,311.595152183523,0.635146946997759,4
725,14.1819563570074,142.405806924198,47.6735363704329,0.787377183696141,131.595137285122,0.634414957220663,2
726,11.7550298596229,30.2038674454324,22.0281796830857,0.782195294394535,244.412392368034,0.625341829834126,7
727,12.3933749043871,224.58712367987,65.6390279138484,0.655043943757616,352.824570249219,0.484620902875723,3
728,8.07720731003705,135.86598642851,47.4022281327678,0.759841654876786,187.048278932965,0.591437444980699,3
729,9.97925777420887,146.997361079801,48.6001547199841,0.782067248092103,7.19009942403449,0.625559707450945,2
730,10.4705205143456,32.8984109922798,23.6042627499534,0.741999999884447,206.772720861772,0.565287976557702,8
731,16.7687186112276,175.161809825857,53.0326800382744,0.782640175347766,109.224163830042,0.626828986501133,2
732,8.76153459180925,63.0126986026662,32.1817142881179,0.764574120181551,196.699326569187,0.598034277712134,8
733,12.299874075935,152.22417022718,49.7929613261864,0.771538438820082,190.409947818087,0.608923798856455,4
734,15.8790317460604,162.302710072286,52.0477630477657,0.752889946666563,0.117423059373891,0.607515323547983,3
735,8.22574862559142,51.4103434181201,29.8103247762737,0.726987517106539,108.363728769988,0.543662202662387,8
736,3.58588227917225,8.0550476421338,11.4796975391981,0.768098799147931,152.726147165381,0.603818328679386,1
737,13.9650593072779,55.7668805648424,30.2738447784986,0.764629512131438,199.633871786744,0.598655845083312,8
738,10.8256844197691,188.150485636232,55.2826119050916,0.773638546341662,109.35078613145,0.612076458853749,2
739,11.2132207822134,58.8183606452775,34.1761919103194,0.632813070101404,289.454690587472,0.426458229247311,8
740,8.07025545952292,62.1554565299705,34.2711329190315,0.665016164756385,195.009226838879,0.463492926391203,8
741,9.10460674750566,155.013197591843,49.9231433516411,0.781582261438447,13.9673111428723,0.625528722378929,2
742,8.84931279846371,119.107938356703,43.647911070033,0.785640103038163,298.492434881922,0.63113556815918,4
743,12.6417627304438,129.754157591776,45.7977988940636,0.777395343695098,338.869320322242,0.61850550822397,4
744,6.20872983896741,10.4404753459409,12.9617309487317,0.780915658913702,293.724163049747,0.624030955144484,7
745,15.3730958965906,242.131574407831,63.3705154875139,0.757681721149779,290.474006409688,0.587797852918648,3
746,11.1038469728207,44.5705121891388,27.2673303622553,0.753307426585372,121.945123504858,0.581402047694231,8
747,7.1359533663089,58.3944323523846,38.3000356708546,0.500245220766918,343.258636836546,0.295785689172732,0
748,9.34970811591884,147.643591826864,61.531155530428,0.490043151267796,316.674327285147,0.296461165213079,0
749,10.1422390603921,155.836573857512,49.9625312838998,0.784495377787178,299.133742281212,0.629035989536953,4
750,22.7663546853537,30.8042862893542,22.2263279440823,0.783584035219132,119.133735993227,0.628335948158542,5
751,12.3785580359469,130.948350514638,50.9789180412726,0.633182157608754,99.7658483564165,0.510137932032079,3
752,19.0235640844771,233.938179554606,68.6866445619114,0.623112362962447,242.165353022004,0.447885783053037,5
753,12.3024775393831,140.893204670626,47.4372160481103,0.786794878337218,289.430396890487,0.633378040423038,4
754,10.9384729833531,151.67337918606,49.1853113870912,0.787858774692741,37.5178024107718,0.634702383689466,2
755,8.41289630096633,9.62235965690262,12.4123051275262,0.784849820509347,217.517804832118,0.629852847015949,1
756,10.8010539889555,45.8461581051259,29.8498676099281,0.646588525447672,28.2590816067543,0.512590978230896,8
757,10.4809837668704,13.016546130428,14.5694447193682,0.770583358831827,352.363440205269,0.607282991157374,7
758,11.2823619642544,11.0446510333863,13.3455329129838,0.779273703204628,206.83900810796,0.620889662275704,1
759,11.8259443975572,95.421166047075,40.2915818616137,0.738628305948397,27.3677056856731,0.559844597153765,3
760,9.03204061499041,35.3532413984462,25.7677260650875,0.66909365725119,330.719831708763,0.469053967456213,8
761,6.8618528180652,19.6144795282267,18.6100457398885,0.711691487872112,131.8672195285,0.523811244419962,8
762,11.8857740591249,19.2247210316971,17.5813752097719,0.781563421808336,231.674412821951,0.624751968791289,7
763,10.3595769848944,163.554804210112,51.1362039268937,0.785988513090395,230.469398303074,0.631465028607914,4
764,15.5467714963329,184.977144328273,67.253115089834,0.513928999338352,300.07181703401,0.471349837908915,5
765,10.147649833057,149.738439173639,54.495902329703,0.633600439819699,309.813635148146,0.510768268617167,3
766,16.0730433204032,278.966811441612,69.3839742691695,0.72818890557784,123.534170047066,0.545961590389292,3
767,6.00673008100829,22.0604156927342,19.0819951070215,0.761335350413735,207.026403661203,0.593645135094473,8
768,10.3303257366338,187.094918207847,57.5934138745594,0.708804083635221,73.4312237809168,0.571768712005513,3
769,9.75680578134381,146.243961014661,48.3168565066284,0.787209746954485,305.298267145396,0.63369675695945,4
770,12.7795599843218,41.8385988304449,28.0628418751791,0.667611328252117,174.179899653262,0.466514700577813,8
771,11.0249347662541,73.3585113305974,36.2531778689578,0.701403954302188,107.552648521207,0.550600330989639,8
772,13.6180833206468,278.935359045159,71.2335999621514,0.690786193310051,104.941002334371,0.496194804891744,3
773,17.8951801226548,334.186070021861,76.1294862173829,0.724590122419639,222.167070965226,0.54125434381883,3
774,8.57512154875716,134.936321721478,51.8297786659069,0.631218941972274,37.4840879544257,0.424184189354025,0
775,11.2603103691537,225.833090313231,65.0227658427862,0.671222589052462,49.0382170436922,0.472102430615458,3
776,7.91503017632839,44.8576729591604,31.2618217760672,0.576790420218305,38.6821823367164,0.366481461776098,0
777,11.6360665936194,24.5077128121173,19.7600986455364,0.78874102390423,129.558988252183,0.636601535253897,1
778,9.87761168342339,175.193854732151,53.880033785044,0.758355801735411,306.712031599491,0.589470927040462,3
779,8.52810076551055,22.9529566029528,19.1466622597914,0.786796368017919,29.7623675096025,0.633239228983271,1
780,13.9673643770821,106.338904395027,41.4131372416709,0.779158445166022,59.0558062811723,0.620925120035959,2
781,4.61591240037061,64.275883039808,39.5537812212815,0.516275958585185,203.578866409825,0.319515770936128,0
782,10.2921332102932,158.04451068274,52.1301541725605,0.730821409468585,103.303124389111,0.548840835809286,3
783,7.41647241100617,49.8841318565075,35.316231874203,0.502601248825439,63.4804708871877,0.29733799990507,0
784,12.351472393519,92.4775386512306,39.4485074307555,0.746766752965656,12.3834630501455,0.571555157570277,3
785,6.69412523415943,21.8923348818179,18.9919136879091,0.762718869841315,46.4534764165481,0.596478728735901,8
786,26.1141947295739,212.693733400709,58.2456710096817,0.787838595684395,123.327653131805,0.634830363380288,5
787,14.3499900891071,170.070823617604,57.624681441643,0.643609734068847,212.659338001329,0.613690310732058,3
788,12.4017086460908,318.371075933943,75.7659171634286,0.696940495013184,188.342656302665,0.504226591436422,3
789,8.62292570735204,171.952532885453,52.8059114352581,0.774913729349497,28.9259335496466,0.61415588800014,2
790,17.0519276764517,185.38151270181,59.7888008123741,0.651683312110295,279.601297447217,0.525072136277886,5
791,12.6640037964794,100.800429331521,43.4547082697215,0.670808517814932,349.788946277433,0.538080975418672,3
792,7.17224437343285,18.9329409138559,17.3725573649668,0.788316169645561,248.567978427863,0.635407562996808,7
793,7.01351999974952,73.1996342702547,37.0493881852349,0.670126348076457,302.621994539632,0.470243715011447,8
794,14.171040712499,166.327569118681,53.7441015887546,0.723623212093501,317.005960450313,0.576013633364209,3
795,8.4321452207105,25.0696391963559,20.2340853402437,0.769468406525234,137.005944496665,0.606783002000219,1
796,11.0960956716077,142.225005425875,48.1081683839901,0.772232683110239,26.5503527148509,0.610061287592008,2
797,14.0197734756445,84.2265522899205,40.2639022149083,0.652870675923771,194.547622391876,0.604773394802063,8
798,4.90914328314744,23.1053383104841,19.258066408224,0.782882951946934,214.368330718164,0.626998427986686,7
799,9.61408673794927,148.682745301168,49.1356569186031,0.773885842901516,158.92042341314,0.61238798812067,2
800,12.4235762896025,167.911037120849,51.9228965539575,0.782656658468712,127.669244000112,0.626082158230076,2
801,8.87002073361431,103.634754484159,40.8047300709775,0.782157597764462,132.794040191926,0.625315817833395,2
802,8.29685287480675,116.003794494166,46.4674910919552,0.675124098827091,331.756129063799,0.532357279670915,3
803,6.82728326476916,27.8619753199871,21.5645266433382,0.752907993824168,342.556565594244,0.580608809375088,8
804,10.3970498484278,110.608932197623,44.1606053826041,0.712738185430053,4.96613946072722,0.524781298609333,3
805,7.65373440829129,22.1002393295092,18.8244627460949,0.78372131846441,184.966139651518,0.627974141813064,1
806,7.6915302582652,21.5734488751059,18.9393563843802,0.755786293045507,134.117082547241,0.585220303760474,8
807,10.207284928725,83.0310834197383,36.4867046502618,0.783756736030187,300.149334960429,0.628696264129537,4
808,10.18781065903,226.245657166218,66.5890177649634,0.64118727981856,196.290837425315,0.436119105718425,3
809,7.32833296802552,139.705533985316,47.5841371983419,0.775352292984839,30.1182547926663,0.614632483204795,2
810,9.58290507851316,45.1844278309135,30.4743687240233,0.611405322722873,258.337898305102,0.402394842873935,8
811,6.23112049373945,12.7892379533481,14.3742468427452,0.777829364897962,42.3924286738994,0.619591598692852,1
812,10.8350894034012,88.5584707926572,37.6043932229987,0.786978380696871,255.472770771137,0.633141651905626,4
813,10.752942308721,160.50929598221,50.8467461796041,0.780160074265495,296.556270799562,0.623265295676052,4
814,12.6397335994313,141.891578235899,48.6964014600096,0.751921919140512,3.51093271005698,0.579954108035015,3
815,7.23842877678641,165.302336400228,51.6417300013563,0.778910019712833,91.3193583094797,0.620228736265997,2
816,6.24853024070676,15.1353161309757,15.5952936791272,0.782013491232555,93.7447604630285,0.625421912570652,1
817,13.0146993819322,154.846378970124,49.6691584549734,0.788746262613591,206.881186362413,0.635897442998071,4
818,7.61658085747571,130.702629917436,45.7663163688013,0.78415564544781,287.260940946952,0.628824220555278,4
819,12.2598388775213,297.745446042512,73.4566111083365,0.693414972434422,191.63701616501,0.498797289246508,3
820,7.99107996886995,53.8717999672342,29.3483347139807,0.785967201883614,334.186683513904,0.63180154042233,7
821,6.93036210443201,129.75984276604,45.8123957696912,0.776934070642921,249.267231767256,0.617841540088735,4
822,14.0634478529213,133.973077505271,46.4560032729542,0.780088203368088,134.490152262075,0.622744759183519,2
823,8.71233809676471,149.864459800387,48.9403780010888,0.786273932798322,82.1491394409773,0.632643573576462,2
824,11.9635496430432,87.2877164803964,41.4824034160507,0.637433926982938,154.429080224369,0.535549045288471,8
825,11.1988132035145,241.880935952077,63.4500155063956,0.755001890894765,115.728169435851,0.583708679623547,3
826,6.75148933311153,22.1043935763254,18.7796022134028,0.787618105547558,53.073734868532,0.634162514795373,1
827,15.2717379371757,221.117092178353,60.3663034160013,0.762505558601291,135.506185401473,0.595589966655757,3
828,12.486220020347,193.894682319596,60.0018894236321,0.676777497066064,69.4246184930873,0.54364221248215,3
829,7.96635604520319,166.577112926795,51.901334109627,0.77708433085587,28.2835334156679,0.617188263162053,2
830,3.88255858746219,6.38125178903289,10.1298717208549,0.781461980638057,208.283533268978,0.624809176359983,1
831,7.15458816078973,87.8115507703317,41.3552807255723,0.645207733940481,96.4764243989192,0.4402192231086,8
832,8.23895897895009,353.515536771562,93.5388878133684,0.507731333719679,143.500373709956,0.412333731086654,5
833,9.40605041363628,172.524873576593,52.6777019050438,0.781282220287674,279.314834152465,0.623945923512841,4
834,10.6629244009891,39.7469781434956,25.7318966468303,0.754345637827765,307.321477673007,0.582685844271725,8
835,8.37821060563106,187.848870469864,61.2607815493652,0.62900396891219,127.321460413446,0.446733445503593,3
836,10.3626830901793,160.557163301187,51.7302528046037,0.753963547042397,3.97469469628635,0.582728653320326,3
837,4.39346479937531,13.7023983880973,14.8023726035273,0.785857478046024,133.421844231893,0.63137141283758,1
838,9.99141133651937,214.619407976031,65.5247384231317,0.628157088179115,307.518458960578,0.49482639986588,3
839,5.27057613271035,22.3545685929968,18.9252720085429,0.784317484464208,31.7462780968222,0.628878870788544,1
840,7.85634916630699,74.6466125996013,36.6573759730715,0.698067181626104,211.746276703587,0.504230345960224,8
841,11.1895487467397,156.602287104099,50.1439057399295,0.782657313155211,115.617048961344,0.626669708954223,2
842,13.7782341025857,186.231284473625,57.2095632276515,0.715031605134795,331.707245901042,0.504746460053853,3
843,10.754162321506,180.025193977219,53.6148679198287,0.786996263976295,214.511584005519,0.633013249163602,4
844,12.5220542650765,43.5692117127789,32.091675377474,0.531624253054768,0.585799971992685,0.324066414828102,8
845,9.97053847773635,17.0512467015714,16.7929714484774,0.759820318209443,0.553740771080186,0.592026588815746,8
846,14.2263868519859,171.323574311586,52.4493380803913,0.78261283675413,49.7281853022738,0.62606162852111,2
847,16.1674406437948,93.7496309541502,40.6702813801855,0.712237894631459,309.190264316357,0.523699872622071,5
848,32.8036498669083,360.157022747933,88.093185523886,0.583199472013387,204.578392673763,0.372939996920066,6
849,11.0194855156538,194.060870769813,56.7439700915406,0.757370532821966,24.5783867702726,0.587256774426122,3
850,13.6196518508752,203.044491586023,60.6777564090834,0.693014063090021,125.685399611846,0.55723146748716,3
851,12.5609503323774,188.614511993671,56.7498088779705,0.735963306318686,132.974365604313,0.556073949966086,3
852,11.7836192060811,7.89949291905013,11.3370517411936,0.772340520887829,287.858408358364,0.61059578458304,7
853,12.0610441024893,108.010460800253,42.0414142273225,0.767928965997212,5.32100288716634,0.60415415593109,2
854,11.3743771040013,203.502491408277,57.2085294112064,0.781372327389799,185.321004732675,0.62439530758433,4
855,6.76184840413808,172.312205171406,53.0716825830114,0.768776662233098,318.877011571168,0.604599665831607,4
856,8.65228836324731,106.529617648886,47.2000859405272,0.600889553060017,114.192793379338,0.392397187013132,0
857,15.8354305954349,148.315847828628,49.3423924582317,0.765520836658046,138.257910069143,0.599442493668113,2
858,7.47155186293933,96.9350348773083,39.7728362585639,0.770047491425532,319.575264554256,0.606907171369284,4
859,15.6921760580269,122.457954082316,47.6767656077006,0.676991620166748,139.575243578503,0.531321878570736,5
860,6.80590415324773,48.9826942381106,31.1879484722857,0.632818136212808,162.184489663428,0.425927061680519,8
861,13.281503371604,260.664710487278,68.4503290500964,0.699102769834359,103.935263215475,0.506038877432525,3
862,7.7020451057045,40.8455862968921,28.2378024234222,0.643714375471381,196.969345530854,0.481283132804709,8
863,18.4037058487737,368.359080889557,87.4750352414661,0.604940961760858,68.0904245818361,0.444191647122651,5
864,10.0028654341803,132.982599482611,46.0431372130285,0.788269762547346,248.090427290061,0.635394501709324,4
865,6.07070922164859,68.4067309004125,36.764504343109,0.635991439357504,47.4635822943864,0.429938213444636,8
866,6.97219155395239,63.550188017454,38.5621616663443,0.537036695367526,283.323546726309,0.328556455654685,0
867,13.4039527139585,263.937755047215,73.208671321595,0.618851335924097,189.75767142437,0.495262046757978,3
868,10.0264316403358,11.6468235965026,13.6295273369746,0.787872190722476,222.873725208654,0.635407645512981,7
869,14.3838455145792,162.255605165592,51.4323817441032,0.770790405631377,12.0743115140928,0.608531732828874,2
870,7.57527657092209,151.13131529315,49.2990407569406,0.781425155811651,297.581597581093,0.624258828811226,4
871,9.95454698781667,159.890470858,51.4424945334991,0.759256301888752,205.431506384775,0.590071289073678,3
872,9.8852133516809,131.006829793751,45.9155321021029,0.780880464668978,101.109800132955,0.623897232044523,2
873,7.86164108299869,104.92355972676,41.9708361740447,0.74849281739632,301.786445208931,0.575139789178514,3
874,9.74239833086172,149.063159204251,49.031524788963,0.779164912220116,158.701301446927,0.620563233827435,2
875,4.93374492358273,15.5165772059576,15.7894243711333,0.782119647597001,110.553616406308,0.62571356482251,1
876,8.22844170804605,66.2783815659404,40.7579656172706,0.501368173463021,324.884741516319,0.297112223961231,0
877,12.43814276855,223.134595383326,60.6665111560144,0.761866247446083,212.686265061361,0.594751430113016,3
878,6.83334565873443,81.8434368829323,38.6529069117787,0.688381833894075,309.072291756993,0.493445933629113,8
879,6.72697014916637,29.7577096602876,22.0844334307376,0.76672008831848,10.3700212390047,0.601403745263666,1
880,13.6906686609199,173.152702167131,62.3823354656476,0.559133969125609,148.871133326281,0.599181631526646,3
881,10.601634781926,181.030497212775,54.1544092802076,0.775700305509567,237.08379486478,0.615226603500413,4
882,12.5913243214349,166.231238677064,51.5538868407514,0.785958612311186,268.345716687419,0.631425060017063,4
883,8.56530857797627,16.9036532010608,17.8143140095998,0.669348402981841,135.543593620005,0.468689134418246,8
884,7.08171745910839,46.9420947651786,27.517075309263,0.77905440049259,307.235832881641,0.620664590453518,7
885,7.19762677703067,36.2792681489044,24.0424946411539,0.788695432542435,308.279188181509,0.632791946137418,7
886,10.1120492209699,191.827971281176,55.2916514720105,0.788501773088404,7.49233256551253,0.636310565446448,2
887,8.08375582021537,134.41376507289,46.4000704265797,0.784542239581649,214.488003296627,0.629114659847989,4
888,11.4749436500656,263.402375210478,67.7979992615307,0.720104948026353,338.014461253393,0.534450522425972,3
889,4.16749294923182,14.5395023078621,15.2622043563819,0.784377046170702,282.222341263984,0.62979219007736,7
890,9.77143173221568,10.1447362012581,12.7564079994359,0.78341849452621,210.094023983456,0.62727710219206,1
891,11.5195762559833,219.677931931155,60.4322344033606,0.755890681402939,30.4078873928004,0.58581526202375,3
892,8.86621732597724,11.5384755976106,13.5728301968864,0.787077446870735,324.784461494293,0.633471641501726,7
893,23.8807271444898,87.4005990156443,37.6975805387375,0.772853748571583,308.040541935797,0.611988562296171,5
894,9.71545702166683,126.733690663577,49.5087101835289,0.649738680517488,27.6449895598512,0.500384510004695,3
895,15.3465065639397,140.994674679826,47.4490156456537,0.786969968229549,308.989808830972,0.633039940795551,4
896,10.0370044738856,77.525674789866,38.0417744829845,0.673184155702681,116.301639404638,0.520860937345312,8
897,6.43169446437243,36.4192914854688,27.0577539245935,0.625112050533997,83.9879568471245,0.503003677327769,8
898,6.70285527212692,100.559796666143,40.1102916434787,0.785457355440779,330.92816616386,0.630775512101489,4
899,9.99725828737756,19.0740580953651,18.3701490807987,0.710276757660784,284.441497450212,0.522044898917074,8
900,11.0131513374535,249.201474788515,72.1084702046244,0.602265392219181,305.309517239016,0.410225985782769,5
901,9.41524778649649,17.7757911845221,17.5933671560892,0.721673688664746,188.346937812687,0.53617191043587,8
902,13.3914100241102,201.102367746221,59.309392131339,0.718422792367826,287.286597030395,0.533086297607386,3
903,11.5454635964945,181.000136092184,54.3517327179734,0.769949032823317,346.361022512905,0.606305986142885,4
904,8.36616975001266,78.4579245714059,36.5811490837308,0.736770100269394,274.887206354619,0.557199218295943,8
905,8.48824781713543,18.8529427121376,18.4811356270804,0.693636125175482,94.8871915043926,0.499017884647721,8
906,8.31589767852017,148.725742014557,49.1268242787448,0.774388021930569,264.955750854484,0.613556120875332,4
907,14.0634478529213,52.4367095691235,29.8339431803484,0.740327665852704,136.528783190313,0.563615717420152,8
908,4.40230590173635,17.3190538184,17.5271987982459,0.708449667246109,239.436566644152,0.518324682448988,8
909,10.416471308029,10.921146659056,13.963982116306,0.703816648017239,293.697937938732,0.512553160166223,8
910,10.0653331737714,27.4847050600538,23.4514236308296,0.628004160695477,113.69792208417,0.420594551116685,8
911,14.7624635786805,17.5061984108057,17.2780278180392,0.73690817180573,203.730400699711,0.557856510425015,5
912,11.7318841166761,25.5505717936044,20.1910298399071,0.787577946001102,245.775745427273,0.634639969739848,7
913,4.80009429823966,79.5722506974259,40.1947457833957,0.618917743866672,192.831742561339,0.410540572544955,8
914,14.9778784077298,279.101722892056,75.4806426860263,0.615603673482714,41.7266106939048,0.46611315963691,3
915,8.64023925305239,195.163879213886,56.4816495061027,0.76876669965008,273.391334251154,0.604393493422901,4
916,6.20850098656908,31.2892517958445,22.9025929496284,0.749610624690618,147.193505509223,0.576351293735559,8
917,7.6436476768313,12.0175995736107,14.3745156980811,0.730871707290994,191.075339127914,0.548895490122238,8
918,9.76134680343339,119.060825712708,47.1281341345328,0.673625102312787,222.271929778543,0.475151092276865,3
919,13.2816625751385,217.835877307417,64.2535998400517,0.663047046119348,8.06375562472721,0.533720571337941,3
920,12.7894908674803,205.653567437082,57.3273576632964,0.786361535720308,254.696401261179,0.632787660445722,4
921,7.5842557604367,154.384190378572,49.8544893505955,0.780556139754613,93.2018201142344,0.623130457417066,2
922,11.9137787810468,272.243133639485,68.2756244708467,0.733897548526084,21.2033651187781,0.553421975598666,3
923,6.20872983896741,88.5337116125575,37.743258062506,0.780979730985695,211.301431553757,0.623806113710765,4
924,7.76747203149486,10.707420296231,13.6248293817883,0.724824007152765,8.00611625951092,0.540790549428923,8
925,6.73157840819255,14.1237015095588,15.0007233792176,0.788740224241693,227.674090107065,0.636515625083522,7
926,11.5207981932856,154.004792583095,49.7318031403994,0.782484400852421,2.97365706496527,0.625831299404487,2
927,7.50682459383472,82.6649827892731,45.9203520322332,0.492630193212576,161.095671604953,0.30033369365221,0
928,8.30069085874053,213.687654639403,58.7088191353015,0.779080987835178,344.248145024695,0.620459393456347,4
929,5.09100032041258,39.391319894691,27.1135496155312,0.673345003325212,74.7275084089575,0.474060045924791,8
930,11.8760332287252,57.1713577970275,34.3160227661637,0.610090800175599,88.6027330299667,0.478794896873351,8
931,9.48915927814634,47.562617354661,29.0633822916623,0.707592629707522,39.2961494953392,0.518091036940504,8
932,13.3164542567156,156.982166017437,50.6164047626932,0.769976716060924,191.234069779149,0.606278195603605,4
933,11.104726549486,136.529128464816,46.7418481520536,0.785277983539083,330.188123495032,0.630457053470383,4
934,7.89138090467277,155.171059592468,52.243774854947,0.714416524707791,299.80774993713,0.562645699698755,3
935,12.0283710557916,51.482408900017,37.8008102979587,0.452758387747405,291.732069507457,0.256120956951242,0
936,6.59387700001504,77.1054313124429,35.3258136982321,0.776444622478157,40.8665415260988,0.616317818804028,2
937,14.0944682265184,109.266355168055,45.4067854639364,0.665970214057725,356.983445310333,0.465664870215951,5
938,7.12376085750552,50.1069848399101,31.2784706158918,0.643601599291749,323.770876953329,0.438198307513203,8
939,5.93678696171389,20.3614987313566,18.1902217775826,0.773292178416955,24.5865716208567,0.61150748028826,1
940,7.17711011261248,46.0714784149054,27.1867827021283,0.783296851430428,130.777989827029,0.627725960074886,1
941,21.2343301413867,358.117190307013,87.9849836914283,0.581323549643285,166.805370665798,0.420380581420066,5
942,11.8314299383365,149.598693751391,52.1655132674408,0.690829215389854,200.575751072323,0.541796776729445,3
943,8.58714054480554,191.46227908069,55.8539197275704,0.771233303785795,70.5160460505582,0.608749232028032,2
944,8.92431803967573,31.6345836964464,22.4544999182057,0.78843376143845,250.516048670158,0.636061235774706,7
945,9.30446341953834,28.7179675283013,22.94700442834,0.685348655658912,62.7261727518936,0.489580059828196,8
946,11.6942505266865,65.8403088943385,35.1637106455132,0.669132814558209,114.174876090907,0.469195809381865,8
947,8.14773707004093,146.232145699731,49.6574681527296,0.745218402870825,202.265974759705,0.594730650386625,3
948,8.0387589949977,40.8203788276303,26.2554515583019,0.744128453108392,303.448174878188,0.567742642702624,8
949,5.88450360382276,65.6771061605734,34.1512315546174,0.707637978792952,293.70613599906,0.518147189222102,8
950,13.8541605795503,192.086303831235,57.8785006136722,0.720562605510088,136.504723903515,0.669059191632255,2
951,7.50407540622715,139.322541420194,47.3182008532024,0.781942476063847,8.34650260914202,0.625261070003697,2
952,9.83642575389118,137.718644616459,46.9786733060136,0.784153540945103,193.473379900329,0.628646658795481,4
953,11.4943048946724,135.472906129279,46.6652961411793,0.78176146441723,126.552111341976,0.62501647195916,2
954,13.6734813748738,163.292080228485,51.7803683861831,0.765322909710552,65.0468275166875,0.599214932826681,2
955,13.6759670778101,223.137086085372,67.7447480342489,0.610984732061773,94.4089905972675,0.492393240974947,3
956,10.3179617410915,74.5311631657039,36.9356162994467,0.686526116604265,125.324043768453,0.489959185464399,8
957,9.58739116608625,282.325241620591,68.7004567823858,0.751692683666746,109.083568759993,0.578748773715194,3
958,6.306802580449,56.0875878232029,30.8938544642061,0.738469280638338,335.477705020791,0.559620536965732,8
959,5.21791523297763,40.2392944677699,25.5739610458611,0.773150823537483,292.888096067992,0.611207652491479,7
960,10.800426850021,61.0693936798711,32.1012288323712,0.744715095645269,166.926759273082,0.568662893024204,8
961,15.3855690986882,204.836473924298,57.6580947823357,0.774277394196157,23.8168711888242,0.61409157166755,2
